point_no,p1_momentum,p2_momentum
11,-0.1773807038030408,0.20645748088960547
12,-0.3137773704697075,0.44419766751060397
13,-0.5731169704027856,0.48424390768405334
14,-0.6828548870694523,0.6156918076071427
15,0.26230902821827146,-0.20692666666666665
16,0.27258761167797835,-0.4730305295972143
17,0.4687567350952559,-0.5922516666666667
18,0.2753137769561806,-0.2904667795972143
19,0.5239482965393484,-0.5809335591944287
20,0.2729797128636258,-0.07063675840404884
21,-0.06897028713637414,-0.12011495404487132
22,-0.2354733333333333,0.14820495777170734
23,0.08483386293054766,0.0297422417223249
24,0.25517471286362586,-0.1678235629513965
25,-0.047284037136374135,-0.012976558914947783
26,0.19830334993307816,-0.21711826967332515
27,-0.09708166666666666,0.007232124947486068
28,-0.3684183333333333,0.029859666710276234
29,-0.45252875,0.3510345973599167
30,0.1831104203708998,-0.2807564311855615
31,0.1772310454596297,-0.5018433333333333
32,0.0770053426115599,-0.08982613706945232
33,0.2523543493516903,-0.38421822040278564
34,0.42940656771668134,-0.5728041666666667
35,0.18492657033586382,-0.20573180005173858
36,-0.060710625928017126,0.19436330815576805
37,-0.3111064758610953,0.21886157612030727
38,-0.46676636293054763,0.40777036021422686
39,-0.60140375,0.4269139032735677
40,0.2839487795148222,-0.10743815912750695
41,0.34251769825970024,-0.31549650906058513
42,0.4352631090813824,-0.6153382204027856
43,0.6104243148184307,-0.7163016666666666
44,0.21931753319948974,-0.19305886718420084
45,0.3958879498661564,-0.40977644697688526
46,0.6225559628636259,-0.37428792922713866
47,0.2895601129305477,-0.28076860603489906
48,0.47580802959721435,-0.6245065829941479
49,0.3096720721574078,-0.18333333333333332
50,0.45114362782602513,-0.35
51,0.5983934791052316,-0.5404667795972143
52,0.7091265089745328,-0.707133446263881
53,-0.18691051299746947,0.2881092579780789
54,0.02076625,-0.01990881521416113
55,-0.22051988706945236,0.10752684031651571
56,-0.2576754945416903,0.3144153391650053
57,-0.0737959960631157,-0.007754757836758552
58,-0.27355891272978233,0.4254203351834396
59,-0.11935933576242681,0.23496334993307816
60,-0.33095016194295235,0.4416647294633707
61,0.011799196944907104,0.20711253319948972
62,0.19350855346229423,-0.020243846330802798
63,0.114334358136015,-0.34478583333333335
64,0.22724165590010278,-0.42084019080557133
65,0.248648446263881,-0.15535805005173847
66,0.4220340039368843,-0.38360877900077933
67,0.5984806706035509,-0.5442205915976965
68,0.8250643076730032,-0.5377617980994769
69,0.2827811148099902,-0.142866553736119
70,0.4523461893042758,-0.3904667795972143
71,0.6406885961257258,-0.621400338791643
72,0.6736076233100116,-0.7925027258610953
73,-0.12545152053662928,0.19128032742425138
74,0.03676961653282307,-0.055257173344521
75,-0.14644373340025513,0.32387367035223374
76,-0.35357717966413615,0.4311986307940287
77,-0.5938742795972144,0.5141567829406711
78,-0.12186845380387688,0.23062834993307818
79,-0.46209652437681503,0.35957429619695924
80,-0.5885578835978837,0.5415859628636259
81,-0.16217023105387604,0.35284054619695915
82,0.04625870218308777,0.1868895999330782
83,-0.15550496624724724,0.4738001129305477
84,-0.18691051299746947,0.3308196306676549
85,0.01666322040278568,-0.0034081938340243673
86,-0.16666666666666666,0.2630074984058346
87,-0.38550822040278565,0.23606036161586233
88,-0.5404973870694523,0.4329177856517459
89,-0.3041790692372981,0.2056643076730033
90,-0.1298073310156863,-0.024555579396449034
91,-0.28611816511779176,0.23554272586109531
92,-0.341490903981802,0.3942280461969593
93,-0.5015151977456574,0.5289026461300373
94,-0.20713344626388097,0.3444793841803653
95,-0.4785692795972143,0.34300728779075923
96,-0.6019571962638811,0.5458986162627316
97,-0.7238001129305477,0.7059015280979762
98,0.2793730453824838,-0.16897965158834716
99,-0.18013851028613412,-0.07270302959721432
100,0.2630074984058346,-0.22380011293054763
101,0.18310173293626178,-0.4197532204027856
102,0.09225436741597984,-0.07742900906058514
103,0.40225035727488656,-0.2563622294633708
104,0.20515032033586383,-0.10269856783341152
105,-0.12977706673358846,-0.13909152217222975
106,0.16287306279670405,-0.4050787213403886
107,-0.014306537136374142,-0.002065354510666681
108,0.23362834993307818,-0.1658215986656822
109,-0.11920125,-0.052803898219639406
110,-0.20713344626388097,0.2671679768690912
111,-0.41426689252776194,0.451491434610802
112,0.20388540947230688,-0.13437652053662927
113,0.3274670663124231,-0.3237411204697075
114,0.49844296251438913,-0.5984792795972144
115,0.7212707909976342,-0.7067804166666666
116,0.12972387255055753,-0.15253184004726317
117,-0.121400338791643,0.11575764712662812
118,0.18730863706945233,-0.21370374127399516
119,0.3715301129305477,-0.4310319351249481
120,0.28806700545830966,-0.03290374389865125
121,-0.05113394080557135,-0.030870550296528826
122,-0.085733107472238,0.30509633802506936
123,-0.41405322040278564,0.17909172704568574
124,0.15194130723442073,-0.23379488706945234
125,0.397846003770389,-0.2523997741389047
126,0.41292868305444963,-0.5292564408055713
127,0.7166950568652959,-0.6261431074722379
128,-0.06782315912750696,0.32504133505706584
129,-0.4100441500669218,0.3068613314848616
130,-0.16175541666666665,0.10928359660241722
131,0.04993427959721432,-0.06882887075640474
132,0.2814263795302925,-0.15868715982678627
133,0.3753992961969592,-0.3984084406909839
134,0.3416131594349745,-0.12619988706945234
135,0.2765301882981064,-0.49273083333333334
136,0.6117403226065837,-0.5
137,0.7166950568652959,-0.6261998870694523
138,-0.14636070380304078,0.2582254868722366
139,-0.35396269080557136,0.28877456535548146
140,-0.04571227413890466,0.13384222128756323
141,-0.336785607472238,0.2719125930937466
142,-0.08333333333333331,0.10048959426392359
143,0.042866553736119015,-0.025612698505035725
144,0.16932363706945233,-0.27305428920758607
145,0.3514338629305477,-0.5261653402013962
146,0.1468912941045991,-0.221746857472238
147,0.0410925555422436,0.14760022586109534
148,0.14383414063924505,-0.16723841120835697
149,-0.05273791403447614,0.12338064252776201
150,-0.22939289335088464,0.18806875
151,0.04131246456074487,-0.04046677959721433
152,0.23522688959152452,-0.20713344626388097
153,-0.03060706848183771,0.039478750000000014
154,0.2839487795148222,-0.12619988706945234
155,0.21773506436058523,-0.3462960241389047
156,-0.16426132787502365,0.05764594422965069
157,0.179824088791643,-0.017983364123981632
158,0.2885864758610953,-0.2154048830834173
159,-0.08748113706945235,-0.06921843984866251
160,-0.35136875,0.029131479943936306
161,-0.43319280373611896,0.24437829652241969
162,0.2516571845859159,-0.12619988706945234
163,-0.26108864553462435,-0.009533220402785675
164,0.20195626230038854,-0.2537845833333333
165,0.2801013192655564,-0.40153197040278565
166,0.550667873258925,-0.5166666666666667
167,0.22821387953029254,-0.26274387940350596
168,0.06426689252776199,0.1054036173837006
169,-0.189269053736119,0.1896362933398667
170,-0.4091932204027856,0.24894899616173594
171,-0.5,0.550667873258925
172,0.0023800334963876013,-0.31666666666666665
173,-0.1882736349339474,0.014395529597214324
174,0.2793730453824838,-0.16666666666666666
175,0.3936069366079875,-0.4243051129305477
176,0.5317526043579697,-0.6570639758610954
177,0.23618421134220052,-0.2116590325281161
178,0.0,0.10440733330670943
179,0.25615349093941486,-0.2084099319990156
180,-0.03622692572725185,0.016406797536283574
181,0.29038777053662923,-0.15431575877473208
182,0.4048976129305477,-0.309919211093517
183,0.1288589917994711,-0.3305701129305476
184,0.23699511917964808,-0.4585025
185,-0.0015725252526218592,-0.15232416666666665
186,0.2785385672757643,-0.40277375
187,0.5152120839437532,-0.5571334462638811
188,0.2809838795302925,-0.19412383608056738
189,0.3653487665997449,-0.4053334869872801
190,0.12619988706945234,-0.04741825210483546
191,-0.08093355919442866,0.1522744685365333
192,0.1634835407386495,-0.08349587317422513
193,0.35814823700253057,-0.30219454721010874
point_no,p1_momentum,p2_momentum
1,-0.33684700545830965,0.32709043915923564
2,0.05606939989961732,-0.01610459082602604
3,-0.18691051299746947,0.3196108462312535
4,-0.027575816733588443,-0.1715166862515727
5,-0.20713344626388097,0.29846328772100644
6,-0.44286655373611894,0.12848232626534695
7,0.32504133505706584,-0.09495382787502366
8,-0.22526996959668813,0.07140033879164301
9,-0.3185179677133016,0.24034190912750683
10,-0.17955793095852834,-0.09904528713637413
11,0.31266488591583236,-0.18691051299746947
12,0.40030136418452,-0.3796458333333333
13,-0.22734945380304078,0.10006146206781638
14,0.08712302959721432,-0.10072203178554456
15,-0.20713344626388097,0.19413433404928093
16,-0.3722283333333333,0.36132918236048384
17,-0.65,0.32896901510989845
18,0.15275467135840237,-0.21198277309847963
19,0.4390800886961499,-0.27544891016793205
20,0.4715890481317757,-0.5071481074722379
21,0.07413009768573225,-0.3213239408055713
22,0.4227118997721302,-0.48913685747223795
23,0.2588326295302925,-0.16553035527943885
24,-0.07290509633080279,0.08099371421422327
25,-0.3049905129974695,0.18570957370700727
26,-0.3904667795972143,0.45785742102331434
27,-0.5965058333333333,0.4895710389194226
28,-0.23517709833782702,0.23070469626388102
29,-0.4896581110113615,0.2833333333333333
30,-0.06835221010464845,0.11694541666666666
31,-0.3382340994344546,0.3721887665997449
32,0.04711345687656161,0.18334637953029254
33,0.10662789250266365,0.05464149246084019
34,-0.14200407983262042,0.34431950545830964
35,0.012602207645333513,0.004189809194428656
36,0.08981784464621898,-0.2596136370694523
37,-0.1395137470645394,-0.04999999999999999
38,0.22485992136579597,-0.17613863706945235
39,0.3293522104474504,-0.351167803736119
40,-0.17505195380304078,0.2135526746067909
41,-0.3371886204697075,0.33655282451860735
42,-0.5093969704027856,0.5089064707318461
43,-0.762119696263881,0.6556586325371516
44,0.3096720721574078,-0.06782315912750696
45,0.42040510202670905,-0.27137942572725177
46,0.507043844472939,-0.5357798870694523
47,0.333534941928932,-0.20953322040278566
48,0.5035865590303688,-0.55529
49,0.2054074317449862,-0.15106402030881094
50,-0.0571829849216805,0.07775113151201551
51,0.19787291666666668,-0.1744354062804818
52,-0.05817,0.11573010400391408
53,-0.2900304166666666,0.09874186504015331
54,-0.04817750000000001,-0.0916325838134621
55,0.21475541666666667,-0.16621297505023858
56,0.35171751659974493,-0.3448062978338409
57,0.3129777959271906,-0.20713344626388097
58,0.013463390396513383,-0.0005074999999999941
59,0.2474070149063786,-0.20820541666666664
60,-0.1914477582776756,0.025721059194428658
61,0.15829128612857857,-0.2761998870694523
62,0.36796223266454675,-0.30953322040278564
63,-0.2649316666666667,0.04815365222946366
64,-0.343427803736119,0.2879832696567167
65,-0.59547125,0.43042308554357395
66,-0.6709636370694523,0.6441320409976341
67,-0.2843933721606631,0.13459752807578898
68,-0.3085335260669339,0.4360938629305477
69,-0.11545104811278936,0.2035714758610953
70,-0.29318654694261237,0.4738001129305477
71,-0.07024741393068626,0.11685166666666666
72,-0.45505707638966353,0.242866553736119
73,0.2753738795302925,-0.14011032983262045
74,-0.06906644080557134,-0.15547697785439515
75,0.2818613795302925,-0.18704798654636298
76,-0.039922787136374135,-0.011661884253594212
77,0.23409306279670405,-0.2291466836363102
78,0.017530962863625855,0.13212319410327733
79,0.24437209993307815,-0.08099078814697638
80,-0.10254916666666666,-0.012886620711537775
81,-0.2622832204027857,0.0672202365576931
82,-0.3876623870694523,0.32868551303168725
83,-0.22371022961806328,0.28455142420582635
84,-0.38067014406683236,0.43867059087249294
85,-0.476132430222035,0.6082684628636259
86,-0.5780788896576609,0.7457108499330781
87,-0.18333333333333332,0.3349801091309116
88,-0.3740620833333333,0.40603291973803635
89,-0.49974822040278566,0.6041717747158207
90,-0.6548435241389047,0.6083581389320174
91,0.17268720407312965,-0.19754498340025511
92,0.41236051197657314,-0.37380011293054766
93,0.15198026649880608,-0.15395676299746944
94,0.29848839598513316,-0.4551641500669218
95,0.44505662002920277,-0.4461460075391598
96,-0.17876363706945234,0.2401572725299015
97,0.05396875,0.0042276778195846215
98,-0.12619988706945234,0.29846328772100644
99,-0.3333333333333333,0.4465678936936867
100,-0.09912613706945232,0.17977946335858963
101,0.09037427959721431,0.016170544613711396
102,-0.26804310747223803,0.024266441525969018
103,-0.29469602413890467,0.4142115507470382
104,0.2839487795148222,-0.06705464460861213
105,-0.17451403276755237,0.04282024246084021
106,0.2839487795148222,-0.1059769538030408
107,0.4311986307940287,-0.35357717966413615
108,0.04373056421554514,-0.219727196263881
109,0.425626612584699,-0.41426689252776194
110,0.1924910075391597,-0.33233065289848684
111,0.5006473704697073,-0.32003555810130824
112,0.10276682427274819,-0.2037955989802256
113,0.28020844626388103,-0.4279507783204265
114,0.07930875,-0.04807739528983364
115,-0.07830749999999999,0.07264259488361596
116,-0.17023238706945235,0.32504133505706584
117,-0.394585303736119,0.294264620897725
118,0.02438234670010858,-0.31666666666666665
119,0.4320533854875025,-0.3333333333333333
120,0.4212145922381129,-0.5216551908055713
121,0.7033482133639437,-0.6715486370694523
122,-0.19821488706945234,0.23563785913830487
123,-0.40567780373611895,0.2828224617140617
124,-0.49806935747223796,0.47157917807798777
125,-0.6346809112083569,0.5936609140268191
126,0.2927497401281595,-0.16666666666666666
127,-0.14849383470137537,-0.09046677959721432
128,-0.28896910629300154,0.07619988706945233
129,-0.05201980092026098,-0.10239375
130,-0.25289370744583406,0.1906155576730033
131,-0.27658638017227805,0.44521972433966994
132,-0.16514738706945234,0.3284494044845722
133,-0.4661245833333333,0.1849444879555516
134,-0.17464715158834715,0.019849074501678776
135,-0.37562453865779943,0.23661023499754508
136,-0.0724585923939185,0.059134661805305314
137,-0.44286655373611894,0.17502711694482198
138,0.0022642775629838907,-0.24235727413890468
139,0.015369262899658032,0.18448982579417353
140,-0.2179880827793544,0.2929452424608402
141,-0.0025790383731005007,-0.018924453803040808
142,-0.25580778914187285,0.11885043326641151
143,-0.09383848816672949,-0.14644373340025513
144,0.1811666617450873,-0.20367623340025512
145,0.23082475113819803,-0.40482280373611895
146,0.13998094626388102,-0.37060680268392965
147,-0.07139572040278566,-0.015008745095029127
148,-0.20531363706945233,0.1747431131311436
149,-0.292866553736119,0.4091963175903077
150,-0.5,0.5618766576953265
151,0.19808886906454737,-0.17302988706945233
152,-0.027486306294087534,0.12956605919442865
153,0.0846126369406672,-0.22775102413890466
154,0.38432777964119597,-0.30953322040278564
155,0.5361533650527408,-0.5333333333333333
156,-0.21286666666666665,0.24568930225795887
157,-0.03494749999999999,-0.14094429605324438
158,-0.16937363706945235,0.2717437110014297
159,-0.2922397741389047,0.38333149556420476
160,-0.07504339460861212,-0.016819523723086455
161,0.15116149246084018,-0.04380138923005622
162,0.15951762953029253,-0.3760348846945115
163,-0.09525802959721433,0.027995583578424646
164,-0.277768446263881,0.20718862395824558
165,-0.09046677959721432,-0.19236954546698595
166,0.12360709993307814,-0.22953184146566713
167,-0.14644373340025513,-0.14077905720616252
168,-0.17925528713637415,0.18161295016305465
169,0.059980946263880994,0.0410925555422436
170,0.23324552959721434,-0.189634753427587
171,-0.11338822040278566,-0.1654851514493617
172,-0.18487613706945233,0.1806589897874154
173,-0.44286655373611894,0.14959087017454403
174,0.17857965449584473,-0.24504465158834715
175,0.320974209169566,-0.39026538859087767
176,0.4820085029334215,-0.5389561370694523
177,0.5732778195119045,-0.7204332204027856
178,-0.21346666666666667,0.22594592577895545
179,-0.4047970833333333,0.3021706223149234
180,-0.541145,0.5335825458477225
181,-0.642866553736119,0.6726096875646277
182,-0.3264822117798979,0.157133446263881
183,0.0015226104174460714,-0.07409416666666667
184,-0.28536848722671615,0.1
185,-0.4783077971914428,0.30713344626388106
186,-0.19151112379591836,0.07208844626388097
187,-0.3606750670306732,0.4003188629305477
188,0.2307668076730033,-0.19033394458413044
189,0.035813559194428655,0.14247722384620487
190,0.2565089758610953,-0.21416332485615847
191,-0.04526632787502366,-0.1197033101928324
192,-0.1653697741389047,0.19429081221088296
193,-0.35,0.4610824018998709
194,0.08121154667903407,-0.2278758001338436
195,-0.0625400751271493,0.06708543326641153
196,0.17477317265495312,-0.21521416666666665
197,0.30193253684121096,-0.4144833333333333
198,0.6059620269959947,-0.5404667795972143
199,-0.2604167183219356,0.18354980130461437
200,-0.35357717966413615,0.4499759631211931
201,-0.54940625,0.5093339399827498
202,-0.7002998870694522,0.624965704971892
203,-0.30547339260481865,0.10982825360227538
204,-0.09855575168258524,-0.12977706673358846
205,0.19280764184563853,-0.21238988706945233
206,0.395865109801992,-0.3058485241389047
207,0.6274224955176,-0.4190664408055713
208,0.28271181279670404,-0.18292393797037376
209,-0.032355287136374145,0.01145109950758029
210,-0.23529541666666665,0.20962485285240343
211,-0.33051280373611897,0.4844354683593738
212,-0.474864357472238,0.595168498228675
213,-0.19538453481956286,0.2804564758610953
214,-0.25791813313076556,0.514266892527762
215,-0.6453944312169314,0.5068459628636259
216,-0.15081991723395738,0.34901179619695916
217,-0.5649781689976262,0.5540329779419453
point_no,p1_momentum,p2_momentum
1,0.26102056124754186,-0.16666666666666666
2,0.20719378260789745,-0.4010881639375118
3,0.46478180183035334,-0.5222498870694523
4,0.6148256531169533,-0.6491285241389047
5,-0.15308669986615647,0.059626695224546805
6,-0.37401396919505614,0.26151721317781346
7,-0.04023516272978235,0.10080600803829676
8,-0.315402471924211,0.42425267047860754
9,-0.5753053885908777,0.4450548035091997
10,0.2647238945808752,-0.1672053719911328
11,-0.014299786068765002,0.07018211140912231
12,0.2725984656949035,-0.2476002258610953
13,-0.06353246065862769,0.013341249999999999
14,-0.012664929794430624,-0.321584053736119
15,-0.2160321289625892,0.034489825794173534
16,0.15494697496747448,-0.21760487046970747
17,-0.15718324108190837,0.05579014613003738
18,0.20805063565151022,-0.1524207038030408
19,0.36131471413475535,-0.28147809087249315
20,0.12736296134220051,-0.3146645708617042
21,-0.027604037136374146,0.10496844782481093
22,-0.1281614242058265,0.2466295501175798
23,-0.39277405373611896,0.3268520043566474
24,-0.058501857472238,0.11887576227418782
25,-0.3278910241389047,0.2544248952732252
26,-0.33224495648889263,0.18504440912750683
27,0.04184009188765471,0.09496577205805454
28,0.12753661311987063,-0.230659357472238
29,-0.1774421082205175,-0.006146440805571307
30,0.13577587894598034,-0.23568113706945235
31,0.29841302287516586,-0.4331170833333333
32,-0.1488713795302926,0.08645676195964441
33,-0.0061644257272518155,-0.2682886693703489
34,0.13459752807578898,-0.38803637880597486
35,-0.13206913859087768,-0.19619412334372888
36,-0.26199872192421103,0.10499723587734022
37,-0.40561624999999996,0.3318241675218766
38,-0.19389867936682492,0.14423613706945232
39,0.09118456107834022,-0.08093355919442866
40,0.016193464971722304,-0.357133446263881
41,0.28480639028549026,-0.45856886293054766
42,0.42431346056255115,-0.6084741666666668
43,0.2124472409394149,-0.26899905040423633
44,-0.07969822040278565,-0.028421619577327722
45,-0.16666666666666666,0.297154093632657
46,0.06678543326641154,0.0540700981548899
47,0.14476296134220054,-0.153109248155248
48,0.4538326576060815,-0.3045986787862218
49,0.24187361184198647,-0.20458666666666667
50,0.3556268282171851,-0.334015303736119
51,0.48472304955757295,-0.4590001908055713
52,0.6282287827914499,-0.5929925778750236
53,-0.27098902566033,0.09394759529297778
54,-0.3139164127297823,0.21630163706704103
55,-0.4190664408055713,0.5249445806163394
56,-0.7268986370694523,0.5089045747713546
57,0.010572268604955748,-0.1852096446086121
58,-0.04924216303958004,0.1260702424608402
59,0.25265346866290705,-0.16666666666666666
60,-0.1554502893866631,-0.038458029597214324
61,-0.12393438245968497,0.185733107472238
62,0.07782928597065003,-0.08093355919442866
63,0.2717437110014297,-0.2885839758610953
64,-0.11283455560084621,0.002023220402785679
65,0.21239776440329405,-0.300129696263881
66,0.3520045653784375,-0.44778761293054764
67,-0.10592690912750696,0.22716719417303027
68,0.06908735386996251,-0.1782360764237003
69,0.3111523372702177,-0.16542395781699787
70,0.40898722433966994,-0.3576230107968038
71,0.0,-0.3404368423664692
72,-0.13316208333333332,-0.03536666235922725
73,0.12822669474245565,-0.2918027550648818
74,0.4101518076730033,-0.33369312025730846
75,0.22526107115123864,-0.32169219626388096
76,0.345171102015436,-0.3754094704027856
77,-0.06347156142716445,-0.21163155373611897
78,-0.04082883632000336,0.09622554619695922
79,-0.02114006767511134,-0.2839032038030408
80,0.1370866665649346,-0.4282686204697075
81,-0.20014238706945234,0.14973181921067363
82,-0.3152835241389047,0.32848154847425753
83,-0.5440464408055713,0.4271101827714614
84,-0.5862988278750236,0.7109167612547067
85,0.17512968554333821,-0.22445287199113279
86,0.3791806876215499,-0.37380011293054766
87,0.5303690111283328,-0.5404667795972143
88,0.6110046756485927,-0.7111416666666667
89,0.308021616867432,-0.19287233576602425
90,0.058397641006336626,0.16764373143619132
91,-0.18883988706945234,0.22043685753848385
92,0.05281000000000001,0.023290169594734164
93,-0.24694727413890466,0.09755132020556959
94,-0.37909947040278563,0.3230102749364491
95,0.30410005394807815,-0.16897965158834716
96,0.3810035901032808,-0.38081506825501377
97,0.505847306738922,-0.7022873091944287
98,0.5966680529023959,-0.770380946263881
99,0.2890072409394149,-0.15850227624221466
100,0.4532514076060815,-0.31239760472545974
101,0.5223047575391596,-0.6035699530366629
102,0.4110986204697073,-0.21200341524416533
103,0.20667402053662914,-0.07393306792785856
104,0.5010786721249764,-0.2461362006439078
105,0.10854544618148851,-0.3397051129305476
106,0.354050925716788,-0.4459892795972143
107,0.6059620269959947,-0.5976002258610954
108,0.6599007148569225,-0.8085827258610954
109,0.34757931279670407,-0.11836236425035537
110,-0.07366581673358846,-0.08316889322451099
111,0.09877863706945234,-0.3763407392313787
112,0.37917208333333335,-0.32241053200033765
113,0.5355825,-0.4788756157745879
114,0.24924624870910483,-0.28093355919442864
115,0.4690662054597157,-0.35
116,-0.026639052237356964,-0.1791436370694523
117,0.023109191418261964,0.09482927959721432
118,0.1504914860962311,-0.28322469626388097
119,0.4099902857934905,-0.37380011293054766
120,0.25167546134220053,-0.18075276965465875
121,-0.09336375,0.0532433858460791
122,-0.17038238706945233,0.2647708750059664
123,-0.30374477413890466,0.41013366279846375
124,-0.044993827875023665,0.09192199278697379
125,-0.38139280373611895,0.24324766250258653
126,-0.2957436859805818,0.13815379467553388
127,-0.3131818243021793,0.4623451576060815
128,-0.5095736597137243,0.5533092795972143
129,-0.20794730519740212,0.2706820833333333
130,-0.3219058463552674,0.5595332204027856
131,0.21610422794194536,-0.24737160129787303
132,0.3932537831994897,-0.3436067512096894
133,0.17050931279670403,-0.1429576135664054
134,0.4884473257941736,-0.2611469595732727
135,0.05713344626388098,-0.2500900996718516
136,-0.085733107472238,-0.11529895668833484
137,0.25117802959721436,-0.12530832456577656
138,0.018456892527761996,0.009400768465693751
139,0.1822439758610953,-0.3692783989697455
140,-0.07719644080557134,-0.01912253578577694
141,0.221704696263881,-0.22205971213930786
142,0.4204764076060815,-0.38873317256983
143,0.04990296757771234,-0.38971886293054764
144,-0.06339194537307596,0.015608333333333335
145,-0.21893563502236651,0.1583529332664115
146,-0.4724210002147936,0.27868328167806433
147,-0.4525148339890436,0.5585999483447309
148,0.2371460591944286,-0.21016283318799192
149,-0.007275607472238002,0.06739410507030102
150,-0.19185113706945234,0.22797479392612535
151,0.05953322040278568,0.08126956990072232
152,0.21294791666666668,-0.1004397866166648
153,0.3718970833333334,-0.35987637922822513
154,-0.24507823125535788,0.17280416666666665
155,-0.09538366996788011,-0.16402666666666665
156,0.009265312282373539,-0.32533999999999996
157,-0.10063645138605651,0.014600849933078211
158,0.19592411782461744,-0.12264362046970746
159,0.15836609737118917,-0.38217684087249315
point_no,p1_momentum,p2_momentum
1,-0.15858382787502365,0.10214889760549928
2,-0.3110669139375118,0.38950479451265974
3,-0.1072561370694523,0.0757505993060988
4,0.017814999999999998,-0.0708549606586277
5,0.21791421134220054,-0.22551215321302975
6,-0.02613567572725184,-0.06190003240174244
7,0.22244445380304068,-0.36646460030297723
8,0.00041107579417352935,-0.021004384253594244
9,-0.22585862046970745,0.08258049085380229
10,-0.41639,0.2453629443180701
11,-0.15601503978427111,0.3251232554583096
12,0.16035410332422814,0.121400338791643
13,0.20847214955733717,-0.215063107472238
14,0.07083479726456851,0.07429802959721432
15,-0.24787792439036296,0.15562916666666665
16,-0.39522146317775625,0.3958863629305477
17,0.1653466832664115,-0.21844997532195415
18,-0.09846456673358847,-0.010707639230056326
19,-0.14644373340025513,0.2582254868722366
20,-0.4680745833333333,0.18610042150344233
21,-0.12470705525754434,0.049064097316306565
22,-0.365397471924211,0.2646639929320139
23,0.20421067634225804,-0.128423107472238
24,0.3946818093841235,-0.26906644080557135
25,0.5830242162055735,-0.5166666666666667
26,0.1864168678943703,-0.34444749999999996
27,0.36716633522163733,-0.58572875
28,-0.22335415006692177,0.24393746528626592
29,0.039009183266411535,-0.017734834096450214
30,-0.28155113706945234,0.09755701418319757
31,-0.025759470402785672,-0.24777872228040174
32,0.1889851295302925,-0.3346024069116077
33,-0.09533873340025513,-0.07946364053949569
34,-0.2445079000669218,0.1523974871439518
35,-0.3904667795972143,0.4387671786847917
36,0.06390542662524601,-0.16779012953029263
37,0.4387671786847917,-0.3131104000669218
38,0.47437403918374454,-0.577145
39,0.645831671219441,-0.759258446263881
40,-0.23232974791914995,0.26042509171237416
41,-0.038373942661605584,-0.00540744576558011
42,-0.26114873340025513,0.10884065352763009
43,-0.46634778713637415,0.061724606046228814
44,-0.5166666666666667,0.5315776309204023
45,0.19595695900036447,-0.28628176299746944
46,-0.16796031028692673,-0.009554133467176928
47,0.2587164973019739,-0.19887623340025512
48,0.4091963175903077,-0.27264362046970747
49,0.49654036628139775,-0.55323125
50,0.16233199847857466,-0.17391504307061406
51,0.0179308614091223,0.20099635845983096
52,-0.16666666666666666,0.3416131594349745
53,-0.33886780373611897,0.5145863033567666
54,-0.5,0.6195410376154787
55,0.25784135316694673,-0.20007998340025512
56,-0.012970065577931622,0.0318175
57,0.08587321127314465,-0.2768448870694523
58,-0.1215734775714067,0.05994677959721431
59,0.2671679768690912,-0.16666666666666666
60,0.34615933609015975,-0.41863833333333333
61,-0.23575402053662925,0.027660021289971193
62,0.038166727941945366,-0.05834151489143196
63,-0.2323428719911328,0.1268139980538176
64,0.08737879467553386,-0.07137208142432355
65,-0.2502445833333333,0.1516420225057399
66,-0.47619988706945227,0.08639348664611213
67,-0.3186105467243251,0.14118791666666666
68,-0.27118423373889144,0.43333333333333335
69,-0.5763133905790081,0.41125822040278565
70,-0.28431267950608735,0.2125961370694523
71,0.02294719489101742,0.08863875
72,-0.3792922840580236,0.339657196263881
73,-0.14269275906058515,0.26857951661516416
74,0.011953907606081532,-0.14941586012952743
75,0.2381684909394149,-0.24072124813658188
76,-0.06038817572725183,-0.1444015638199192
77,-0.30010238706945236,0.027143652826994963
78,-0.004794566733588468,-0.18852555131762574
79,0.17671834993307817,-0.32032378985378085
80,-0.14644373340025513,-0.176165128634734
81,-0.2581645833333333,0.11695463661485123
82,-0.45148041666666666,0.24207966086529203
83,-0.2951972835230124,0.20695724093941487
84,-0.07173216864512866,-0.036634357472238005
85,0.06287437570498533,-0.21380102413890467
86,0.2523960894367206,-0.365874357472238
87,0.430006734372075,-0.5843686370694523
88,0.13459752807578898,-0.377928797065069
89,0.0179308614091223,0.1167539312036193
90,-0.25862416666666665,0.17321550570529815
91,0.05654793326641154,0.0014300287460497912
92,-0.1453969538030408,0.29931804241448023
93,0.1017822575391597,-0.07154966965333673
94,-0.1136781897651463,0.26857951661516416
95,-0.423735802695694,0.21208988578915663
96,-0.2437293668563456,0.20833916666666666
97,-0.4953121358157814,0.30564958333333336
98,-0.2558222795414465,0.08178427959721431
99,-0.3758868342151675,0.410483446263881
100,-0.2491402190227408,0.06992939252776198
101,-0.027039084725536677,-0.07033988706945232
102,0.23556135221000502,-0.14998727413890467
103,0.4798597342270353,-0.3333333333333333
104,0.21191181279670407,-0.3073179515124305
105,-0.03579110386996261,-0.07161327911180226
106,-0.18794123340025512,0.261633556299743
107,-0.5079280295972143,0.17335132525917807
108,-0.16257136293054764,0.09677087772831425
109,-0.3904667795972143,0.3610162723491256
110,0.14437445976509677,-0.3397608333333333
111,0.33821465359738334,-0.45993064252776195
112,0.10135321364897121,-0.17953176299746945
